,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,7,4,3,1.3333333333333333,0.09027777777777776,0.47368421052631576,0.6,0.1,0.3157894736842105
node_1,1,1,0,1,8,3,5,0.6,0.16087962962962962,0.6428571428571429,0.5625,0.1,0.36538461538461536
node_2,1,1,0,1,6,4,2,2.0,0.019675925925925923,0.47368421052631576,0.5625,0.1,0.5357142857142857
node_3,1,1,0,1,11,5,6,0.8333333333333334,0.39467592592592593,0.75,0.6,0.1,0.2692307692307692
node_4,1,1,0,1,8,3,5,0.6,0.10185185185185186,0.6923076923076923,0.45,0.1,0.40384615384615385
node_5,1,0,0,1,6,5,1,5.0,0.0810185185185185,0.3333333333333333,0.6923076923076923,0.1,0.4
node_6,1,1,0,1,5,1,4,0.25,0.004629629629629629,0.6428571428571429,0.3333333333333333,0.1,0.5555555555555556
node_7,1,1,0,1,6,4,2,2.0,0.017361111111111112,0.375,0.5,0.1,0.39285714285714285
node_8,1,1,0,1,8,3,5,0.6,0.16666666666666666,0.6923076923076923,0.47368421052631576,0.1,0.4
node_9,1,1,0,1,3,2,1,2.0,0.1435185185185185,0.45,0.5625,0.1,0.5
