,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08099115763828729,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16731691898055945,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06297015158053246,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16716229813992178,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06297015158053246,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08202175715537995,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1669075547273722,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08371970703634977,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06297015158053246,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06297015158053246,0.0
