,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,5,5,0,,0.0,0.0,0.6049382716049383,0.1,0.25
node_1,1,0,1,1,6,1,5,0.2,0.13657407407407404,0.6,0.2136752136752137,0.1,0.16666666666666666
node_2,1,0,1,1,3,2,1,2.0,0.006944444444444444,0.1111111111111111,0.3636363636363636,0.1,0.3333333333333333
node_3,1,1,1,1,6,3,3,1.0,0.25,0.5294117647058824,0.39682539682539686,0.1,0.17857142857142858
node_4,1,0,1,1,4,1,3,0.3333333333333333,0.027777777777777776,0.5,0.18518518518518517,0.1,0.4166666666666667
node_5,1,1,1,1,6,3,3,1.0,0.16435185185185183,0.47368421052631576,0.3472222222222222,0.1,0.19230769230769232
node_6,0,0,0,1,2,1,1,1.0,0.011574074074074072,0.1111111111111111,0.25,0.1,0.0
node_7,1,1,0,0,4,1,3,0.3333333333333333,0.0324074074074074,0.375,0.2314814814814815,0.1,0.2
node_8,0,0,0,1,3,1,2,0.5,0.1759259259259259,0.47368421052631576,0.2777777777777778,0.1,0.16666666666666666
node_9,0,0,1,1,3,3,0,,0.0,0.0,0.4188034188034188,0.1,0.0
