,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,5,3,2,1.5,0.09027777777777778,0.3950617283950617,0.47407407407407404,0.1,0.2777777777777778
node_1,1,1,0,0,4,2,2,1.0,0.006944444444444444,0.3950617283950617,0.4183006535947712,0.1,0.5
node_2,1,1,0,1,7,3,4,0.75,0.24305555555555555,0.5470085470085471,0.5470085470085471,0.1,0.225
node_3,1,0,1,1,3,3,0,,0.0,0.0,0.5294117647058824,0.1,0.3333333333333333
node_4,1,1,0,1,5,3,2,1.5,0.09027777777777778,0.4183006535947712,0.5079365079365079,0.1,0.3333333333333333
node_5,1,1,1,1,9,3,6,0.5,0.34027777777777773,0.7111111111111111,0.47407407407407404,0.1,0.19117647058823528
node_6,1,0,0,1,3,1,2,0.5,0.020833333333333332,0.4183006535947712,0.3386243386243386,0.1,0.3333333333333333
node_7,1,1,0,0,4,2,2,1.0,0.041666666666666664,0.47407407407407404,0.4183006535947712,0.1,0.5
node_8,1,0,1,1,3,0,3,0.0,0.0,0.5294117647058824,0.0,0.1,0.5
node_9,1,1,1,1,5,4,1,4.0,0.125,0.4183006535947712,0.5470085470085471,0.1,0.3333333333333333
