,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07835469990614491,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17101044071013388,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06412767912985014,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.037084098925698736,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1772007440909974,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06412767912985014,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.11420635886887906,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16563294097874573,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06412767912985014,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06412767912985014,0.0
