,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,1,0,1,4,2,2,1.0,0.16666666666666666,0.4090909090909091,0.4090909090909091,-0.23738825492335047,0.0
node_1,1,0,0,1,4,3,1,3.0,0.12152777777777778,0.32142857142857145,0.5294117647058824,0.044379403204256505,0.25
node_2,1,1,0,1,7,4,3,1.3333333333333333,0.40277777777777773,0.5,0.5,0.27308182382601803,0.3157894736842105
node_3,1,1,0,1,5,2,3,0.6666666666666666,0.017361111111111112,0.5,0.36,0.2967294300953172,0.75
node_4,1,1,0,1,7,4,3,1.3333333333333333,0.29166666666666663,0.5625,0.6,0.3280730094975501,0.2
node_5,1,1,0,1,5,1,4,0.25,0.10763888888888888,0.5625,0.3,-0.1354241083670115,0.2222222222222222
node_6,1,1,0,1,6,4,2,2.0,0.2638888888888889,0.42857142857142855,0.6,0.07830721056609201,0.23076923076923078
node_7,1,0,0,1,3,2,1,2.0,0.027777777777777776,0.2647058823529412,0.47368421052631576,0.09500270670193754,0.16666666666666666
node_8,1,1,0,1,6,2,4,0.5,0.19444444444444442,0.6,0.45,-0.0190279185039537,0.17857142857142858
node_9,1,1,0,1,5,2,3,0.6666666666666666,0.017361111111111112,0.5,0.36,0.27626669790314445,0.75
