,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06162199063405212,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09549080242773006,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16129902041600033,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16282058495629748,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06162199063405212,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08534965052896258,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06162199063405212,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08579878111670279,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16275319801809854,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06162199063405212,0.0
