,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,5,1,4,0.25,0.010416666666666666,0.6,0.4090909090909091,0.1,0.6666666666666666
node_1,1,1,1,1,9,5,4,1.25,0.18287037037037038,0.6,0.6428571428571429,0.1,0.35294117647058826
node_2,1,1,1,1,6,4,2,2.0,0.008101851851851851,0.5294117647058824,0.6,0.1,0.5357142857142857
node_3,1,1,0,1,6,2,4,0.5,0.023148148148148143,0.6,0.47368421052631576,0.1,0.4642857142857143
node_4,1,1,1,1,7,4,3,1.3333333333333333,0.11921296296296294,0.5625,0.6428571428571429,0.1,0.47368421052631576
node_5,1,1,0,1,10,6,4,1.5,0.26041666666666663,0.6,0.75,0.1,0.3372093023255814
node_6,1,0,0,1,6,4,2,2.0,0.05555555555555555,0.5,0.6428571428571429,0.1,0.4
node_7,1,0,1,1,3,1,2,0.5,0.018518518518518517,0.42857142857142855,0.4090909090909091,0.1,0.5
node_8,1,1,0,1,7,3,4,0.75,0.1111111111111111,0.6,0.6,0.1,0.425
node_9,1,0,1,1,7,3,4,0.75,0.21064814814814814,0.6,0.6,0.1,0.38095238095238093
