,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,6,3,3,1.0,0.10416666666666666,0.47407407407407404,0.5625,0.1,0.39285714285714285
node_1,1,1,1,1,8,5,3,1.6666666666666667,0.09375,0.47407407407407404,0.6428571428571429,0.1,0.2692307692307692
node_2,1,1,0,1,7,2,5,0.4,0.12384259259259257,0.6464646464646464,0.47368421052631576,0.1,0.21052631578947367
node_3,0,1,0,1,4,2,2,1.0,0.041666666666666664,0.47407407407407404,0.45,0.1,0.0
node_4,1,1,1,1,6,5,1,5.0,0.0648148148148148,0.35555555555555557,0.6923076923076923,0.1,0.21428571428571427
node_5,1,1,0,1,8,3,5,0.6,0.13310185185185183,0.6464646464646464,0.5294117647058824,0.1,0.3888888888888889
node_6,1,0,1,1,3,0,3,0.0,0.0,0.5,0.0,0.1,0.3333333333333333
node_7,1,1,0,1,6,2,4,0.5,0.14699074074074073,0.5470085470085471,0.47368421052631576,0.1,0.25
node_8,1,1,1,1,7,4,3,1.3333333333333333,0.05787037037037036,0.47407407407407404,0.5294117647058824,0.1,0.4
node_9,1,1,0,1,7,5,2,2.5,0.16435185185185183,0.47407407407407404,0.6923076923076923,0.1,0.3684210526315789
