,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,7,2,5,0.4,0.16435185185185183,0.6923076923076923,0.3888888888888889,0.1,0.2894736842105263
node_1,1,1,0,1,6,3,3,1.0,0.17824074074074073,0.5,0.4537037037037037,0.1,0.32142857142857145
node_2,1,1,0,1,4,3,1,3.0,0.013888888888888888,0.391304347826087,0.4537037037037037,0.1,0.3
node_3,1,1,0,1,6,3,3,1.0,0.1597222222222222,0.6,0.4188034188034188,0.1,0.3076923076923077
node_4,1,1,0,1,7,2,5,0.4,0.125,0.6923076923076923,0.3888888888888889,0.1,0.25
node_5,1,1,1,1,4,2,2,1.0,0.020833333333333332,0.45,0.3402777777777778,0.1,0.5
node_6,1,0,1,1,5,5,0,,0.0,0.0,0.5925925925925926,0.1,0.35
node_7,0,0,1,1,1,1,0,,0.0,0.0,0.35555555555555557,0.1,0.0
node_8,1,0,1,1,3,1,2,0.5,0.048611111111111105,0.4090909090909091,0.3402777777777778,0.1,0.16666666666666666
node_9,1,0,1,1,7,3,4,0.75,0.24768518518518515,0.5294117647058824,0.4537037037037037,0.1,0.21428571428571427
