,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,7,2,5,0.4,0.2838955026455026,0.6923076923076923,0.5,0.1,0.25
node_1,1,1,0,1,6,5,1,5.0,0.11706349206349206,0.42857142857142855,0.6428571428571429,0.1,0.32142857142857145
node_2,1,1,0,1,9,4,5,0.8,0.2698412698412699,0.6923076923076923,0.6,0.1,0.29411764705882354
node_3,1,1,0,1,8,4,4,1.0,0.11392195767195767,0.6,0.6,0.1,0.28
node_4,1,0,0,1,4,2,2,1.0,0.037037037037037035,0.391304347826087,0.5,0.1,0.25
node_5,1,1,0,0,6,3,3,1.0,0.02546296296296296,0.5294117647058824,0.47368421052631576,0.1,0.5
node_6,1,1,0,1,8,4,4,1.0,0.1393849206349206,0.6,0.6,0.1,0.21153846153846154
node_7,1,0,0,1,3,2,1,2.0,0.02166005291005291,0.45,0.45,0.1,0.5
node_8,1,0,0,1,4,2,2,1.0,0.13293650793650794,0.47368421052631576,0.5,0.1,0.3333333333333333
node_9,1,1,0,0,5,2,3,0.6666666666666666,0.011574074074074072,0.5294117647058824,0.42857142857142855,0.1,0.25
