,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547008374701377,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.9922733546415816,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.5182599964067303,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.9847811076555166,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.11122232713980902,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11543176017627456,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12773843668230075,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.04770201591818292,0
node_8,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547008374701377,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12365770347622809,0
