,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1674959032753206,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.062142316574108514,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.06407002899834899,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16108857698827936,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.062142316574108514,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10678184643698178,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16389051691171985,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08810386109291561,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.062142316574108514,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.062142316574108514,0.0
