,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09560386483342419,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05313300957620057,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1370878244045809,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.21632922847731315,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.11897933659283949,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05313300957620057,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08004628714620919,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.13942142024083093,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05313300957620057,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05313300957620057,0.0
