,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-90.5649087234836,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,3.182969709488224,0
node_2,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547008542029047,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-37.61010978111473,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,125.40657870968982,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12139363677277182,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12044200747396465,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08722418491269265,0
node_8,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547008542029047,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547008542029047,0
