,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,0,4,1,3,0.3333333333333333,0.29166666666666663,0.5294117647058824,0.375,0.1,0.3
node_1,1,1,1,0,5,4,1,4.0,0.29166666666666663,0.36,0.5625,0.1,0.2777777777777778
node_2,1,0,1,0,8,2,6,0.3333333333333333,0.4259259259259259,0.75,0.45,0.1,0.21428571428571427
node_3,1,0,1,0,4,3,1,3.0,0.027777777777777776,0.2903225806451613,0.5,0.1,0.25
node_4,1,0,1,0,4,2,2,1.0,0.06944444444444445,0.32142857142857145,0.45,0.1,0.3333333333333333
node_5,1,0,1,0,4,3,1,3.0,0.039351851851851846,0.34615384615384615,0.45,0.1,0.4166666666666667
node_6,1,1,0,0,5,1,4,0.25,0.013888888888888888,0.5625,0.3103448275862069,0.1,0.3333333333333333
node_7,1,1,1,0,8,3,5,0.6,0.28009259259259256,0.6428571428571429,0.42857142857142855,0.1,0.23076923076923078
node_8,1,0,0,0,3,2,1,2.0,0.15277777777777776,0.47368421052631576,0.36,0.1,0.5
node_9,1,1,1,0,5,4,1,4.0,0.07407407407407407,0.4090909090909091,0.5294117647058824,0.1,0.3888888888888889
