,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.04590843674862306,0
node_1,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580146,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10918783083097981,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.133167095498866,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12626654131572998,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09915104147860146,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10928140897447253,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.22708357257190193,0
node_8,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580146,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.020986118630777085,0
