,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,0,7,5,2,2.5,0.13194444444444445,0.3333333333333333,0.6428571428571429,0.1,0.23684210526315788
node_1,1,1,1,1,5,2,3,0.6666666666666666,0.13425925925925924,0.4444444444444444,0.42857142857142855,0.1,0.16666666666666666
node_2,1,0,1,1,5,1,4,0.25,0.018518518518518517,0.5444444444444444,0.1111111111111111,0.1,0.35
node_3,1,1,1,1,6,4,2,2.0,0.06712962962962962,0.3333333333333333,0.5,0.1,0.32142857142857145
node_4,1,1,1,1,7,5,2,2.5,0.26157407407407407,0.3333333333333333,0.6428571428571429,0.1,0.07894736842105263
node_5,0,1,0,0,2,1,1,1.0,0.0,0.23529411764705882,0.4090909090909091,0.1,0.0
node_6,1,1,0,1,6,3,3,1.0,0.24074074074074076,0.4444444444444444,0.5,0.1,0.15384615384615385
node_7,0,1,0,1,3,2,1,2.0,0.020833333333333332,0.2857142857142857,0.47368421052631576,0.1,0.0
node_8,1,0,1,1,3,0,3,0.0,0.0,0.5079365079365079,0.0,0.1,0.3333333333333333
node_9,1,0,0,1,2,0,2,0.0,0.0,0.30246913580246915,0.0,0.1,1.0
