,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,0,8,4,4,1.0,0.10416666666666666,0.5625,0.5625,0.1,0.23076923076923078
node_1,1,1,0,1,5,3,2,1.5,0.0224537037037037,0.5,0.5625,0.1,0.3888888888888889
node_2,1,1,0,1,6,3,3,1.0,0.06412037037037037,0.5625,0.5625,0.1,0.32142857142857145
node_3,1,1,0,1,8,5,3,1.6666666666666667,0.13518518518518516,0.5625,0.6923076923076923,0.1,0.26
node_4,1,1,0,1,7,3,4,0.75,0.11203703703703703,0.6,0.5294117647058824,0.1,0.325
node_5,1,1,0,1,8,2,6,0.3333333333333333,0.1111111111111111,0.75,0.47368421052631576,0.1,0.3333333333333333
node_6,1,1,0,1,8,4,4,1.0,0.2011574074074074,0.6428571428571429,0.6428571428571429,0.1,0.3
node_7,1,1,0,0,6,2,4,0.5,0.05254629629629629,0.6428571428571429,0.5,0.1,0.4230769230769231
node_8,1,1,0,0,6,5,1,5.0,0.021296296296296292,0.4090909090909091,0.6923076923076923,0.1,0.42857142857142855
node_9,1,1,0,1,8,4,4,1.0,0.10648148148148148,0.6428571428571429,0.6,0.1,0.35185185185185186
