,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,0,10,5,5,1.0,0.20694444444444443,0.6923076923076923,0.6428571428571429,0.1,0.36046511627906974
node_1,1,1,0,1,7,3,4,0.75,0.05648148148148147,0.6,0.5294117647058824,0.1,0.4473684210526316
node_2,1,1,1,1,9,3,6,0.5,0.20925925925925926,0.75,0.5625,0.1,0.3142857142857143
node_3,1,1,0,1,7,3,4,0.75,0.09907407407407406,0.6428571428571429,0.5625,0.1,0.375
node_4,1,0,0,1,5,3,2,1.5,0.029398148148148145,0.5294117647058824,0.5294117647058824,0.1,0.5
node_5,1,0,0,1,6,5,1,5.0,0.042592592592592585,0.4090909090909091,0.6923076923076923,0.1,0.4
node_6,1,1,0,1,7,3,4,0.75,0.021990740740740738,0.5625,0.5294117647058824,0.1,0.47368421052631576
node_7,1,1,1,1,6,4,2,2.0,0.1113425925925926,0.5,0.6428571428571429,0.1,0.25
node_8,1,1,0,1,5,2,3,0.6666666666666666,0.028935185185185185,0.5,0.47368421052631576,0.1,0.3333333333333333
node_9,1,0,1,1,6,3,3,1.0,0.16620370370370371,0.6,0.5294117647058824,0.1,0.4
