,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,1,3,2,1,2.0,0.03749999999999999,0.4090909090909091,0.45,0.1,0.0
node_1,1,1,0,1,5,4,1,4.0,0.058333333333333334,0.4090909090909091,0.6,0.1,0.4444444444444444
node_2,1,1,1,1,8,4,4,1.0,0.27777777777777773,0.6,0.6,0.1,0.21153846153846154
node_3,1,1,0,1,5,2,3,0.6666666666666666,0.14907407407407408,0.5625,0.45,0.1,0.2222222222222222
node_4,1,1,0,1,8,4,4,1.0,0.18842592592592594,0.5625,0.5625,0.1,0.21153846153846154
node_5,1,1,0,0,5,2,3,0.6666666666666666,0.0375,0.5,0.45,0.1,0.375
node_6,1,1,0,1,6,2,4,0.5,0.1550925925925926,0.5625,0.5,0.1,0.21428571428571427
node_7,1,0,1,1,4,1,3,0.3333333333333333,0.043981481481481476,0.5294117647058824,0.391304347826087,0.1,0.3333333333333333
node_8,1,1,1,1,5,4,1,4.0,0.03333333333333333,0.391304347826087,0.5625,0.1,0.2222222222222222
node_9,1,1,0,1,7,3,4,0.75,0.25509259259259254,0.6428571428571429,0.5625,0.1,0.3157894736842105
