,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,1,1,1,4,2,2,1.0,0.05254629629629629,0.45,0.4444444444444444,0.1,0.0
node_1,1,1,0,1,8,4,4,1.0,0.38888888888888884,0.6428571428571429,0.5470085470085471,0.1,0.04
node_2,0,1,0,1,3,2,1,2.0,0.02592592592592592,0.4090909090909091,0.47407407407407404,0.1,0.0
node_3,1,0,1,1,5,3,2,1.5,0.08310185185185183,0.45,0.47407407407407404,0.1,0.15
node_4,1,1,1,1,8,4,4,1.0,0.305324074074074,0.6,0.5925925925925926,0.1,0.09615384615384616
node_5,1,1,0,1,4,1,3,0.3333333333333333,0.04050925925925925,0.5625,0.3742690058479532,0.1,0.3
node_6,1,0,1,1,3,2,1,2.0,0.014351851851851852,0.42857142857142855,0.4444444444444444,0.1,0.5
node_7,1,0,1,1,5,2,3,0.6666666666666666,0.15740740740740738,0.5294117647058824,0.4444444444444444,0.1,0.05
node_8,1,0,1,1,4,1,3,0.3333333333333333,0.056944444444444436,0.5294117647058824,0.3386243386243386,0.1,0.08333333333333333
node_9,0,0,1,1,2,2,0,,0.0,0.0,0.47368421052631576,0.1,0.0
