,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,4,1,3,0.3333333333333333,0.1875,0.4444444444444444,0.3103448275862069,0.1,0.3
node_1,1,0,1,1,5,3,2,1.5,0.1111111111111111,0.35555555555555557,0.45,0.1,0.2
node_2,1,1,1,1,4,3,1,3.0,0.20138888888888887,0.30917874396135264,0.42857142857142855,0.1,0.3
node_3,1,0,1,1,5,2,3,0.6666666666666666,0.22916666666666666,0.47407407407407404,0.2903225806451613,0.1,0.1
node_4,1,1,0,1,4,1,3,0.3333333333333333,0.34027777777777773,0.4444444444444444,0.4090909090909091,0.1,0.4
node_5,1,1,1,1,6,5,1,5.0,0.35416666666666663,0.30917874396135264,0.6428571428571429,0.1,0.21428571428571427
node_6,1,0,0,1,3,2,1,2.0,0.048611111111111105,0.25396825396825395,0.47368421052631576,0.1,0.16666666666666666
node_7,1,0,1,1,4,1,3,0.3333333333333333,0.2222222222222222,0.47407407407407404,0.3103448275862069,0.1,0.25
node_8,1,0,1,1,4,2,2,1.0,0.041666666666666664,0.27350427350427353,0.42857142857142855,0.1,0.3333333333333333
node_9,0,0,0,1,1,0,1,0.0,0.0,0.375,0.0,0.1,0.0
