,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580142,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11191203983020116,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.040896584993606086,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11110714660261813,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.15061413296777326,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.01266863336616753,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.18136960678082684,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09108685155801348,0
node_8,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580142,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12940481268919082,0
