,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06674753924960386,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.06744474862224645,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.18011478389887495,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06674753924960386,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1807150931185745,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.06344306990531924,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.060071229972171944,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.18122091748439811,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06674753924960386,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06674753924960386,0.0
