,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.17804212064842442,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09334345191320084,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.15374032479000665,0
node_3,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.010595923199858782,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08528885569928289,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08710517227784703,0
node_7,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12005791116697227,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12207803500767088,0
