,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,7,4,3,1.3333333333333333,0.3125,0.5079365079365079,0.6,0.1,0.2619047619047619
node_1,1,0,1,1,5,0,5,0.0,0.0,0.6428571428571429,0.0,0.1,0.2
node_2,1,1,1,1,6,4,2,2.0,0.09722222222222221,0.47407407407407404,0.5294117647058824,0.1,0.21428571428571427
node_3,1,1,1,1,6,4,2,2.0,0.08333333333333333,0.4183006535947712,0.5294117647058824,0.1,0.25
node_4,1,0,1,1,6,2,4,0.5,0.21527777777777776,0.5925925925925926,0.45,0.1,0.3
node_5,1,0,1,1,6,5,1,5.0,0.18055555555555555,0.2962962962962963,0.6428571428571429,0.1,0.23333333333333334
node_6,1,0,1,1,5,4,1,4.0,0.013888888888888888,0.25396825396825395,0.5294117647058824,0.1,0.2
node_7,1,0,1,1,3,2,1,2.0,0.18055555555555555,0.3742690058479532,0.47368421052631576,0.1,0.3333333333333333
node_8,1,1,0,1,6,2,4,0.5,0.09722222222222221,0.5079365079365079,0.4090909090909091,0.1,0.15384615384615385
node_9,1,0,1,1,6,1,5,0.2,0.027777777777777776,0.6464646464646464,0.3333333333333333,0.1,0.3
