,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,6,2,4,0.5,0.09537037037037037,0.5444444444444444,0.47407407407407404,0.1,0.39285714285714285
node_1,1,1,0,1,6,3,3,1.0,0.10648148148148147,0.4537037037037037,0.5079365079365079,0.1,0.3076923076923077
node_2,1,0,0,1,4,4,0,,0.0,0.0,0.6428571428571429,0.1,0.4166666666666667
node_3,1,1,1,1,9,5,4,1.25,0.1335648148148148,0.5444444444444444,0.5925925925925926,0.1,0.25
node_4,1,0,1,1,5,0,5,0.0,0.0,0.6923076923076923,0.0,0.1,0.45
node_5,1,1,1,1,7,3,4,0.75,0.04722222222222222,0.494949494949495,0.4183006535947712,0.1,0.275
node_6,1,0,1,1,4,1,3,0.3333333333333333,0.0,0.5079365079365079,0.1111111111111111,0.1,0.5833333333333334
node_7,1,1,0,0,7,4,3,1.3333333333333333,0.07962962962962962,0.4188034188034188,0.5925925925925926,0.1,0.23684210526315788
node_8,1,1,1,1,7,4,3,1.3333333333333333,0.11898148148148147,0.494949494949495,0.5470085470085471,0.1,0.23684210526315788
node_9,1,0,1,1,5,4,1,4.0,0.04375,0.3202614379084967,0.5470085470085471,0.1,0.35
