,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13448312216341313,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.05298865985881876,0
node_2,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12852749171487207,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09853070041466917,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13074435416177152,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08915517187244584,0
node_7,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547002584822702,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10916042226932869,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547002584822702,0
