,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,0,3,1,2,0.5,0.0,0.2222222222222222,0.3402777777777778,0.1,0.5
node_1,1,1,1,1,6,4,2,2.0,0.09722222222222221,0.2222222222222222,0.5444444444444444,0.1,0.21428571428571427
node_2,1,0,1,1,5,2,3,0.6666666666666666,0.041666666666666664,0.35555555555555557,0.2962962962962963,0.1,0.25
node_3,1,0,1,1,2,2,0,,0.0,0.0,0.3472222222222222,0.1,0.5
node_4,0,1,0,0,2,1,1,1.0,0.0,0.3888888888888889,0.14814814814814814,0.1,0.0
node_5,1,1,0,0,8,2,6,0.3333333333333333,0.16666666666666666,0.6805555555555556,0.2222222222222222,0.1,0.09259259259259259
node_6,1,0,1,0,5,5,0,,0.0,0.0,0.6464646464646464,0.1,0.3
node_7,1,0,0,1,3,1,2,0.5,0.013888888888888888,0.308641975308642,0.1111111111111111,0.1,0.16666666666666666
node_8,1,0,0,0,2,1,1,1.0,0.0,0.19999999999999998,0.19999999999999998,0.1,0.5
node_9,0,0,0,1,2,0,2,0.0,0.0,0.5294117647058824,0.0,0.1,0.0
