,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11679901469751931,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11659493694796422,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0809614786819202,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10017454382436927,0
node_4,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822701,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12062384097893286,0
node_6,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547002584822701,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08823302720974328,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12020308011486987,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547002584822701,0
