,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.20931437573270595,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.04876900577803324,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.16035678746451562,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.003910264581056068,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.124445763366103,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0878166478817206,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.006266777185653001,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.20853427033202818,0
node_9,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
