,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.4120398115302257,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.23552087135109315,0
node_2,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580143,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13870365665965514,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.3717344351467753,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.14560184768915754,0
node_6,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580143,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11682216527584126,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.07336615654550531,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0787397348836946,0
