,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06413466970660951,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07011868160176614,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17226680428131938,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08135534003202488,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06413466970660951,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17058109630807206,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07806463572920422,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1710747632211755,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06413466970660951,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06413466970660951,0.0
