,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0993199202673713,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11648605638477279,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12550989999477083,0
node_3,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.07321402774728383,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.32654374491394106,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.047423713781340845,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.1535291418381233,0
node_8,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.2889390150997219,0
