,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.20139098722197643,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0539292785563929,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.12348940303655814,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0539292785563929,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14407121898955774,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.06418673342758854,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0539292785563929,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.13650248751216537,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.11464205558658246,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0539292785563929,0.0
