,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05347823290770956,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14085033011541387,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07709022591236453,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.11801248480689532,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05347823290770956,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.22932422878961076,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14034392155926412,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08046587718561353,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05347823290770956,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05347823290770956,0.0
