,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.1661982046918863,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.060706289252954584,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14808388272652387,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.060706289252954584,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.03002754481299237,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16850789263488478,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08393489962508788,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16042241849680713,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.060706289252954584,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.060706289252954584,0.0
