,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,6,4,2,2.0,0.06296296296296296,0.47368421052631576,0.6428571428571429,0.1,0.42857142857142855
node_1,1,0,1,1,6,2,4,0.5,0.0810185185185185,0.6,0.47368421052631576,0.1,0.3
node_2,1,0,1,1,3,2,1,2.0,0.0,0.4090909090909091,0.45,0.1,0.6666666666666666
node_3,1,1,1,1,9,6,3,2.0,0.2921296296296296,0.6,0.75,0.1,0.25757575757575757
node_4,1,0,1,1,5,3,2,1.5,0.08935185185185185,0.5,0.5625,0.1,0.25
node_5,1,1,0,1,6,2,4,0.5,0.14675925925925926,0.5625,0.5294117647058824,0.1,0.35714285714285715
node_6,1,1,1,1,6,3,3,1.0,0.10509259259259258,0.5625,0.5,0.1,0.2857142857142857
node_7,1,1,1,1,6,4,2,2.0,0.11805555555555555,0.5,0.6,0.1,0.2692307692307692
node_8,1,0,1,1,4,1,3,0.3333333333333333,0.007407407407407407,0.5625,0.391304347826087,0.1,0.3333333333333333
node_9,1,1,0,1,7,2,5,0.4,0.20833333333333331,0.6,0.5625,0.1,0.2894736842105263
