,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.3459503552026778,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1554654105890327,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.5620694212587583,0
node_3,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580147,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.4751835598612468,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.027156609883953277,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.193210189489446,0
node_7,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580147,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10869300941499815,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580147,0
