,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.07191626119322765,0
node_1,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580147,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11349003514462475,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.14343552599038537,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08568808206596118,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.07911664343336758,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.35481611085218856,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.41235048744839625,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.2735200504730183,0
node_9,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580147,0
