,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08775979366993417,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17076058927063884,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06453485209231967,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.1509604087305769,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16128001739703285,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06453485209231967,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.18618867227184044,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.015088889709301587,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06453485209231967,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06453485209231967,0.0
