,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06251115846872067,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08008119420745931,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16614440297061572,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1645002612048996,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09103960613785361,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06251115846872067,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16579766673786533,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08239223486642386,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06251115846872067,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06251115846872067,0.0
