,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,0,10,4,6,0.6666666666666666,0.2893518518518518,0.75,0.6,0.1,0.2857142857142857
node_1,1,1,0,1,7,4,3,1.3333333333333333,0.08680555555555555,0.5625,0.6,0.1,0.42105263157894735
node_2,1,1,1,0,6,2,4,0.5,0.06712962962962962,0.6,0.42857142857142855,0.1,0.4642857142857143
node_3,1,0,1,1,3,2,1,2.0,0.013888888888888888,0.375,0.47368421052631576,0.1,0.3333333333333333
node_4,1,1,0,1,7,4,3,1.3333333333333333,0.21759259259259256,0.5,0.6428571428571429,0.1,0.325
node_5,1,1,0,1,9,5,4,1.25,0.24652777777777776,0.6428571428571429,0.6923076923076923,0.1,0.36363636363636365
node_6,1,0,0,1,3,2,1,2.0,0.0,0.42857142857142855,0.5,0.1,0.5
node_7,1,1,0,1,6,3,3,1.0,0.04282407407407407,0.5294117647058824,0.5625,0.1,0.34615384615384615
node_8,0,0,1,1,4,2,2,1.0,0.07870370370370369,0.5294117647058824,0.5,0.1,0.25
node_9,1,0,1,1,5,2,3,0.6666666666666666,0.05439814814814814,0.6,0.45,0.1,0.35
