,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,1,0,1,5,2,3,0.6666666666666666,0.2222222222222222,0.5625,0.308641975308642,0.1,0.05555555555555555
node_1,1,1,0,1,5,1,4,0.25,0.0625,0.6428571428571429,0.2136752136752137,0.1,0.05555555555555555
node_2,1,0,0,1,5,3,2,1.5,0.13194444444444445,0.25,0.39999999999999997,0.1,0.15
node_3,0,1,0,0,3,2,1,2.0,0.006944444444444444,0.391304347826087,0.25252525252525254,0.1,0.0
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.4188034188034188,0.1,0.5
node_5,1,1,0,1,7,2,5,0.4,0.21527777777777776,0.6,0.308641975308642,0.1,0.1
node_6,1,0,0,1,3,2,1,2.0,0.13194444444444445,0.391304347826087,0.3472222222222222,0.1,0.3333333333333333
node_7,0,0,0,1,2,1,1,1.0,0.034722222222222224,0.1111111111111111,0.3202614379084967,0.1,0.0
node_8,1,0,0,1,4,2,2,1.0,0.013888888888888888,0.42857142857142855,0.308641975308642,0.1,0.25
node_9,0,0,0,1,2,2,0,,0.0,0.0,0.3950617283950617,0.1,0.0
