,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,6,5,1,5.0,0.1423611111111111,0.375,0.6923076923076923,0.1,0.17857142857142858
node_1,1,1,1,1,7,3,4,0.75,0.3958333333333333,0.5625,0.5625,0.1,0.225
node_2,0,0,0,1,3,2,1,2.0,0.09722222222222221,0.391304347826087,0.45,0.1,0.16666666666666666
node_3,1,1,1,1,6,3,3,1.0,0.13194444444444445,0.5625,0.5294117647058824,0.1,0.2857142857142857
node_4,1,1,0,1,6,2,4,0.5,0.11226851851851852,0.6,0.4090909090909091,0.1,0.15384615384615385
node_5,0,0,0,1,4,2,2,1.0,0.043981481481481476,0.36,0.36,0.1,0.0
node_6,1,0,1,1,5,1,4,0.25,0.024305555555555552,0.6,0.3,0.1,0.4
node_7,1,1,1,1,8,5,3,1.6666666666666667,0.34490740740740744,0.5294117647058824,0.6,0.1,0.19230769230769232
node_8,1,0,0,1,4,3,1,3.0,0.02199074074074074,0.2903225806451613,0.6,0.1,0.25
node_9,1,1,0,1,5,1,4,0.25,0.1574074074074074,0.6428571428571429,0.391304347826087,0.1,0.16666666666666666
