,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06419164022899466,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1782031699219241,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.03161550630924399,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06419164022899466,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16783364819552474,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10074945961578452,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06419164022899466,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16849562636762,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09633602867392442,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06419164022899466,0.0
