,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,7,5,2,2.5,0.2222222222222222,0.4188034188034188,0.6049382716049383,0.1,0.2619047619047619
node_1,1,0,1,1,4,0,4,0.0,0.0,0.5925925925925926,0.0,0.1,0.4166666666666667
node_2,1,1,1,1,5,3,2,1.5,0.004629629629629629,0.4188034188034188,0.3402777777777778,0.1,0.3888888888888889
node_3,1,0,0,1,2,2,0,,0.0,0.0,0.5079365079365079,0.1,0.5
node_4,1,0,0,1,2,2,0,,0.0,0.0,0.4444444444444444,0.1,1.0
node_5,1,1,1,1,9,4,5,0.8,0.1550925925925926,0.6049382716049383,0.4537037037037037,0.1,0.23529411764705882
node_6,1,1,1,1,8,3,5,0.6,0.24305555555555555,0.6049382716049383,0.494949494949495,0.1,0.2222222222222222
node_7,1,0,0,0,3,2,1,2.0,0.004629629629629629,0.30246913580246915,0.4188034188034188,0.1,0.6666666666666666
node_8,1,0,1,1,4,3,1,3.0,0.009259259259259259,0.30246913580246915,0.4188034188034188,0.1,0.25
node_9,1,0,1,1,4,0,4,0.0,0.0,0.5925925925925926,0.0,0.1,0.4166666666666667
