,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1785447207535752,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.04948374672989696,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06525203046552976,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.11283085427895305,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06525203046552976,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16904349206093222,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06525203046552976,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17835757601276064,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.050731488301763245,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06525203046552976,0.0
