,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06458680963249874,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16669904986816503,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.1158225438394283,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16800840829443323,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10709398271514235,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06458680963249874,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06458680963249874,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.18408129497666662,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-5.251822382992301e-05,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06458680963249874,0.0
