,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,9,7,2,3.5,0.30439814814814814,0.4183006535947712,0.8181818181818182,0.1,0.20588235294117646
node_1,1,1,1,0,7,3,4,0.75,0.1574074074074074,0.5079365079365079,0.5625,0.1,0.325
node_2,1,1,0,0,5,1,4,0.25,0.0949074074074074,0.5079365079365079,0.47368421052631576,0.1,0.2777777777777778
node_3,1,1,1,0,7,6,1,6.0,0.2233796296296296,0.4183006535947712,0.6923076923076923,0.1,0.275
node_4,1,0,1,1,6,2,4,0.5,0.05555555555555555,0.5079365079365079,0.36,0.1,0.2
node_5,1,0,1,1,6,4,2,2.0,0.01273148148148148,0.4183006535947712,0.5625,0.1,0.4
node_6,1,1,0,1,7,1,6,0.16666666666666666,0.20949074074074073,0.7111111111111111,0.42857142857142855,0.1,0.325
node_7,1,0,1,1,4,3,1,3.0,0.01273148148148148,0.30917874396135264,0.5,0.1,0.3333333333333333
node_8,1,0,1,1,4,2,2,1.0,0.01273148148148148,0.4183006535947712,0.45,0.1,0.3333333333333333
node_9,1,0,1,1,3,0,3,0.0,0.0,0.5625,0.0,0.1,0.3333333333333333
