,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07096993345931053,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.050469159578471604,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.133190647988005,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1346108003302795,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.050469159578471604,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.061501873991173184,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.050469159578471604,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.09901174562888357,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.29883836028846206,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.050469159578471604,0.0
