,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,0,6,2,4,0.5,0.11805555555555555,0.5444444444444444,0.47368421052631576,0.1,0.38461538461538464
node_1,1,1,0,0,4,2,2,1.0,0.08333333333333333,0.4537037037037037,0.4090909090909091,0.1,0.3
node_2,1,1,0,0,4,1,3,0.3333333333333333,0.027777777777777776,0.5,0.1111111111111111,0.1,0.2
node_3,1,1,0,0,3,1,2,0.5,0.0,0.4090909090909091,0.1111111111111111,0.1,0.5
node_4,1,1,0,0,9,4,5,0.8,0.3819444444444444,0.6049382716049383,0.6,0.1,0.25
node_5,1,1,0,0,6,4,2,2.0,0.06944444444444445,0.4188034188034188,0.6,0.1,0.5384615384615384
node_6,1,1,0,0,7,5,2,2.5,0.16666666666666666,0.362962962962963,0.6,0.1,0.3157894736842105
node_7,0,0,0,0,2,1,1,1.0,0.048611111111111105,0.3202614379084967,0.4090909090909091,0.1,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.28654970760233917,0.4090909090909091,0.1,1.0
node_9,1,1,0,0,5,3,2,1.5,0.14583333333333331,0.3888888888888889,0.5294117647058824,0.1,0.3333333333333333
