,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,3,0,3,0.0,0.0,0.6,0.0,0.1,0.16666666666666666
node_1,1,1,1,1,8,5,3,1.6666666666666667,0.12175925925925923,0.47407407407407404,0.6428571428571429,0.1,0.24074074074074073
node_2,1,1,1,1,6,2,4,0.5,0.04722222222222222,0.5470085470085471,0.45,0.1,0.32142857142857145
node_3,1,0,1,1,4,2,2,1.0,0.013888888888888888,0.4444444444444444,0.42857142857142855,0.1,0.4166666666666667
node_4,1,0,1,1,5,2,3,0.6666666666666666,0.042592592592592585,0.47407407407407404,0.5,0.1,0.45
node_5,1,1,1,1,8,3,5,0.6,0.21435185185185185,0.6464646464646464,0.5,0.1,0.18518518518518517
node_6,1,1,1,1,7,4,3,1.3333333333333333,0.18009259259259255,0.5079365079365079,0.6428571428571429,0.1,0.3157894736842105
node_7,1,0,1,1,3,2,1,2.0,0.044444444444444446,0.4183006535947712,0.5625,0.1,0.3333333333333333
node_8,1,1,1,1,6,4,2,2.0,0.1273148148148148,0.3950617283950617,0.6428571428571429,0.1,0.2857142857142857
node_9,1,0,1,1,8,5,3,1.6666666666666667,0.1388888888888889,0.5079365079365079,0.6923076923076923,0.1,0.32142857142857145
