,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.2973662954421426,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-1.4387300408205383,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,1.830033973586036,0
node_3,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547008374701369,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.27414031195465455,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10903438981969203,0
node_6,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547008374701369,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1272212483823317,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1106844343480942,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.06758984370286802,0
