,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,8,4,4,1.0,0.11574074074074074,0.5925925925925926,0.5444444444444444,0.1,0.46296296296296297
node_1,1,0,0,1,3,3,0,,0.0,0.0,0.47407407407407404,0.1,0.8333333333333334
node_2,1,1,0,1,9,5,4,1.25,0.0810185185185185,0.5470085470085471,0.6049382716049383,0.1,0.42424242424242425
node_3,0,1,0,1,3,1,2,0.5,0.004629629629629629,0.4444444444444444,0.3402777777777778,0.1,0.0
node_4,1,1,0,1,6,4,2,2.0,0.060185185185185175,0.4444444444444444,0.5444444444444444,0.1,0.39285714285714285
node_5,1,1,0,1,8,4,4,1.0,0.2037037037037037,0.5925925925925926,0.5444444444444444,0.1,0.3269230769230769
node_6,1,0,0,1,5,3,2,1.5,0.02083333333333333,0.47407407407407404,0.4537037037037037,0.1,0.5
node_7,1,1,0,0,9,3,6,0.5,0.07175925925925926,0.6464646464646464,0.494949494949495,0.1,0.4411764705882353
node_8,1,1,0,0,7,2,5,0.4,0.025462962962962958,0.6464646464646464,0.4188034188034188,0.1,0.5526315789473685
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.1,0.0
