,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1461069318233865,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.1311301004159056,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05816694767921565,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10383347206469126,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15020141147708124,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05816694767921565,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1533733846490712,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05816694767921565,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08268690885300191,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05816694767921565,0.0
