,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09531697784310586,0
node_1,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822701,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09615948684165977,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11361193371568222,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10944157575132517,0
node_5,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547002584822701,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11245056157752936,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11828044836828557,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09832893835773109,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547002584822701,0
