,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,5,2,3,0.6666666666666666,0.06712962962962962,0.5,0.4090909090909091,0.1,0.25
node_1,1,1,1,1,6,4,2,2.0,0.14004629629629628,0.47368421052631576,0.5625,0.1,0.17857142857142858
node_2,1,1,0,1,7,4,3,1.3333333333333333,0.19907407407407404,0.47368421052631576,0.6,0.1,0.18421052631578946
node_3,1,1,1,1,6,4,2,2.0,0.0775462962962963,0.4090909090909091,0.6,0.1,0.35714285714285715
node_4,1,0,0,1,5,3,2,1.5,0.24537037037037038,0.47368421052631576,0.5625,0.1,0.15
node_5,1,0,1,1,4,1,3,0.3333333333333333,0.08333333333333333,0.5625,0.391304347826087,0.1,0.16666666666666666
node_6,1,1,0,1,6,2,4,0.5,0.12384259259259257,0.6,0.45,0.1,0.23076923076923078
node_7,1,1,0,1,5,3,2,1.5,0.13078703703703703,0.47368421052631576,0.5294117647058824,0.1,0.2222222222222222
node_8,1,1,1,1,7,3,4,0.75,0.14467592592592593,0.5625,0.5625,0.1,0.2894736842105263
node_9,1,1,0,1,5,2,3,0.6666666666666666,0.05208333333333333,0.5,0.42857142857142855,0.1,0.2777777777777778
