,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.19354703745951735,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12499717934289893,0
node_2,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580143,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.23304423469859,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.1370585471068076,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10515511766668917,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10623904781299297,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09698939780383396,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1061463411106826,0
node_9,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580143,0
