,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09504345868536544,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10089521546468115,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.36266237357412323,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.1440711433299712,0
node_4,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580142,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11059103701711766,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.05495004867584834,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13522815214712203,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11376066655411064,0
node_9,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580142,0
