,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,6,1,5,0.2,0.053240740740740734,0.6428571428571429,0.36,0.1,0.25
node_1,1,1,0,1,8,5,3,1.6666666666666667,0.2604166666666667,0.5625,0.5294117647058824,0.1,0.2777777777777778
node_2,1,1,0,1,10,4,6,0.6666666666666666,0.4953703703703703,0.6923076923076923,0.6428571428571429,0.1,0.19047619047619047
node_3,1,0,0,1,5,4,1,4.0,0.019675925925925923,0.3333333333333333,0.6428571428571429,0.1,0.3
node_4,1,0,0,1,4,2,2,1.0,0.04398148148148147,0.42857142857142855,0.47368421052631576,0.1,0.3333333333333333
node_5,1,1,0,1,6,3,3,1.0,0.16898148148148143,0.5294117647058824,0.5294117647058824,0.1,0.21428571428571427
node_6,1,1,0,1,4,1,3,0.3333333333333333,0.037037037037037035,0.5625,0.4090909090909091,0.1,0.4
node_7,1,1,0,1,5,4,1,4.0,0.021990740740740738,0.42857142857142855,0.6,0.1,0.3333333333333333
node_8,1,1,0,1,7,5,2,2.5,0.1446759259259259,0.45,0.6923076923076923,0.1,0.325
node_9,1,1,0,1,5,1,4,0.25,0.018518518518518517,0.5625,0.36,0.1,0.2222222222222222
