,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,4,1,3,0.3333333333333333,0.01435185185185185,0.3636363636363636,0.3232323232323232,0.03795359053835996,0.4166666666666667
node_1,1,0,1,1,4,3,1,3.0,0.10694444444444444,0.2857142857142857,0.5079365079365079,0.14061747979995481,0.25
node_2,1,0,1,1,6,4,2,2.0,0.3333333333333333,0.39999999999999997,0.5470085470085471,0.2927942646716625,0.26666666666666666
node_3,1,0,1,0,2,2,0,,0.0,0.0,0.2222222222222222,0.02726982006856623,0.5
node_4,1,0,1,1,4,1,3,0.3333333333333333,0.026388888888888885,0.3742690058479532,0.1111111111111111,0.01413254179678414,0.08333333333333333
node_5,1,0,1,1,3,0,3,0.0,0.0,0.5625,0.0,0.017317934705828132,0.16666666666666666
node_6,1,0,1,1,6,2,4,0.5,0.29305555555555557,0.5,0.4444444444444444,0.17905793478528417,0.2
node_7,1,0,1,0,3,1,2,0.5,0.007407407407407407,0.3333333333333333,0.3232323232323232,0.08710909986213426,0.5
node_8,1,0,1,1,5,4,1,4.0,0.048611111111111105,0.2222222222222222,0.5470085470085471,0.11205825850117719,0.35
node_9,0,0,1,1,3,2,1,2.0,0.0449074074074074,0.2857142857142857,0.3742690058479532,0.09168907527024873,0.16666666666666666
