,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,4,1,3,0.3333333333333333,0.024305555555555552,0.5,0.36,0.1,0.3333333333333333
node_1,1,1,0,1,7,5,2,2.5,0.3263888888888889,0.5,0.6923076923076923,0.1,0.325
node_2,1,0,1,1,4,2,2,1.0,0.015046296296296297,0.5,0.391304347826087,0.1,0.4166666666666667
node_3,1,1,0,1,7,2,5,0.4,0.3611111111111111,0.6923076923076923,0.47368421052631576,0.1,0.175
node_4,0,0,0,1,2,1,1,1.0,0.003472222222222222,0.391304347826087,0.36,0.1,0.0
node_5,1,1,1,1,10,6,4,1.5,0.27546296296296297,0.5294117647058824,0.75,0.1,0.19767441860465115
node_6,1,1,0,1,5,2,3,0.6666666666666666,0.024305555555555552,0.5,0.5294117647058824,0.1,0.3333333333333333
node_7,1,1,0,1,4,3,1,3.0,0.006944444444444444,0.36,0.5625,0.1,0.6
node_8,1,0,0,1,4,2,2,1.0,0.09027777777777778,0.5625,0.5294117647058824,0.1,0.5
node_9,1,1,1,1,7,3,4,0.75,0.16435185185185186,0.5294117647058824,0.5625,0.1,0.2894736842105263
